thisN,thisTrialN,thisRepN,ID,Weight,Stimulus,TargetType,CorrectResponse,StimType,BlockType,response.keys,response.corr,TargetStimulus,BlockLoop_Run1.thisRepN,BlockLoop_Run1.thisTrialN,BlockLoop_Run1.thisN,BlockLoop_Run1.thisIndex,TrialLoop_Run1.thisRepN,TrialLoop_Run1.thisTrialN,TrialLoop_Run1.thisN,TrialLoop_Run1.thisIndex,BlockLoop_Run2.thisRepN,BlockLoop_Run2.thisTrialN,BlockLoop_Run2.thisN,BlockLoop_Run2.thisIndex,TrialLoop_Run2.thisRepN,TrialLoop_Run2.thisTrialN,TrialLoop_Run2.thisN,TrialLoop_Run2.thisIndex,thisRow.t,notes,TitlePage.started,Continue.started,NbackTitle.started,TitlePage.stopped,Continue.keys,Continue.rt,Continue.duration,Instructions.started,Continue_2.started,Instruction.started,Instructions.stopped,Continue_2.keys,Continue_2.rt,Continue_2.duration,Instructions_2.started,Continue_3.started,Instruction_2.started,Target.started,TargetImage.started,Instructions_2.stopped,Continue_3.keys,Continue_3.rt,Continue_3.duration,Instructions_3.started,Continue_4.started,Instruction_3.started,Green_Border.started,Image_2Back.started,Image_1Back.started,Image_ToMatch.started,LEFTSIDESCREEN_CAPTION.started,RIGHTSIDESCREEN_CAPTION.started,Instructions_3.stopped,Continue_4.keys,Continue_4.rt,Continue_4.duration,Instructions_4.started,Continue_5.started,Instruction_4.started,Instructions_4.stopped,Continue_5.keys,Continue_5.rt,Continue_5.duration,Instructions_5.started,Continue_6.started,Instruction_5.started,Instructions_5.stopped,Continue_6.keys,Continue_6.rt,Continue_6.duration,Waiting4Scanner.started,Continue_7.started,Scanner_Instruction.started,Waiting4Scanner.stopped,Continue_7.keys,Continue_7.rt,Continue_7.duration,CueFix_Run1.started,Cue_Fix.started,CueFix_Run1.stopped,Cue2Back.started,Cue_2Back.started,Cue2Back.stopped,Cue0Back.started,Cue0Back.stopped,Stim.started,StimulusImage.started,LeftScreenResponse.started,RightScreenResponse.started,response.started,StimulusImage.stopped,LeftScreenResponse.stopped,RightScreenResponse.stopped,response.stopped,Stim.stopped,TrialLoop_Run1.response.keys,TrialLoop_Run1.response.corr,correctKey,pressedKey,accuracy,RT,date,time,version,run,block,id,stimulus,stimType,Fix.started,End_Fix.started,End_Fix.stopped,Fix.stopped,EndBlock_Run1.started,EndBlock_Run1.stopped,Cue_Fix.stopped,Cue_Target.started,Cue_TargetImage.started,Cue_2Back.stopped,Fix15Sec.started,Fix_15_Sec.started,Fix_15_Sec.stopped,Fix15Sec.stopped,Fix5Sec.started,Fix_5_Sec.started,Fix_5_Sec.stopped,Fix5Sec.stopped,Instructions_6.started,Continue_8.started,Instruction_6.started,Instructions_6.stopped,Continue_8.keys,Continue_8.rt,Continue_8.duration,Instructions_7.started,Continue_9.started,Instruction_7.started,Instructions_7.stopped,Continue_9.keys,Continue_9.rt,Continue_9.duration,CueFix_Run2.started,Cue_Fix_2.started,Cue_Fix_2.stopped,CueFix_Run2.stopped,TrialLoop_Run2.response.keys,TrialLoop_Run2.response.corr,EndBlock_Run2.started,EndBlock_Run2.stopped,Please enter the Subject ID:,Please enter the Session Number:,Enter subject's handedness:,Please select version:,date,expName,expVersion,psychopyVersion,frameRate,expStart,
0,0,0,1,1,VM Stimuli/LM211_NC.bmp,nonlure,nontarget,NeutFace,2-Back,None,0,,,,,,,,,,2,0,2,0,0,0,0,0,616.9017641255632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.8972448334098,616.9017641255632,619.387130625546,619.474310958758,619.4743540007621,619.485184583813,619.496953249909,619.496953249909,619.496953249909,619.496953249909,,,,,621.4770497083664,,,2,NA,NA,NA,2026-01-23_12h24.07.992,12:34:42,1,2,2,1,VM Stimuli/LM211_NC.bmp,NeutFace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.3985404167324,616.4027724163607,616.9017641255632,616.8923055836931,None,0,616.387034708634,616.3870868338272,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
0,0,0,1,1,VM Stimuli/LM211_NC.bmp,nonlure,nontarget,NeutFace,2-Back,None,0,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-23_12h24.07.992,,,,,,,,621.478305125609,621.484093000181,622.0218517500907,621.9681094167754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
1,1,0,2,1,VM Stimuli/AF216_NC.bmp,nonlure,nontarget,NeutFace,2-Back,None,0,,,,,,,,,,2,0,2,0,0,1,1,1,622.0218517500907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.9689347501844,,621.9689611662179,622.005814041011,622.0058490000665,622.0155430836603,622.0218517500907,622.0218517500907,622.0218517500907,622.0218517500907,,,,,624.0076422914863,,,2,NA,NA,NA,2026-01-23_12h24.07.992,12:34:44,1,2,2,2,VM Stimuli/AF216_NC.bmp,NeutFace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
1,1,0,2,1,VM Stimuli/AF216_NC.bmp,nonlure,nontarget,NeutFace,2-Back,None,0,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-23_12h24.07.992,,,,,,,,624.0081847505644,624.0175486663356,624.5337475836277,624.5010507088155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
2,2,0,3,1,VM Stimuli/AF216_NC.bmp,lure,nontarget,NeutFace,2-Back,None,0,,,,,,,,,,2,0,2,0,0,2,2,2,624.5337475836277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.501623833552,,624.5016450416297,624.5255650002509,624.5255973758176,624.527246250771,624.5337475836277,624.5337475836277,624.5337475836277,624.5337475836277,626.5236500008032,626.5236500008032,626.5236500008032,626.5236500008032,626.5176202505827,,,2,NA,NA,NA,2026-01-23_12h24.07.992,12:34:47,1,2,2,3,VM Stimuli/AF216_NC.bmp,NeutFace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
2,2,0,3,1,VM Stimuli/AF216_NC.bmp,lure,nontarget,NeutFace,2-Back,None,0,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-23_12h24.07.992,,,,,,,,626.5180922504514,626.5236500008032,627.0426330007613,627.0089708333835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
3,3,0,4,1,VM Stimuli/WM04_NC.bmp,nonlure,nontarget,NeutFace,2-Back,None,0,,,,,,,,,,2,0,2,0,0,3,3,3,627.0426330007613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.0095031661913,,627.0095232911408,627.0281466254964,627.0281791659072,627.03143645823,627.0426330007613,627.0426330007613,627.0426330007613,627.0426330007613,,,,,629.0352010829374,,,2,NA,NA,NA,2026-01-23_12h24.07.992,12:34:49,1,2,2,4,VM Stimuli/WM04_NC.bmp,NeutFace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
3,3,0,4,1,VM Stimuli/WM04_NC.bmp,nonlure,nontarget,NeutFace,2-Back,None,0,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-23_12h24.07.992,,,,,,,,629.036117291078,629.041096791625,629.5625372081995,629.5279327081516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
4,4,0,5,1,VM Stimuli/WM04_NC.bmp,lure,nontarget,NeutFace,2-Back,None,0,,,,,,,,,,2,0,2,0,0,4,4,4,629.5625372081995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.5285197505727,,629.5285406252369,629.5542439585552,629.5542836254463,629.5562537508085,629.5625372081995,629.5625372081995,629.5625372081995,629.5625372081995,631.5566257918254,631.5566257918254,631.5566257918254,631.5566257918254,631.5506437504664,,,2,NA,NA,NA,2026-01-23_12h24.07.992,12:34:52,1,2,2,5,VM Stimuli/WM04_NC.bmp,NeutFace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
4,4,0,5,1,VM Stimuli/WM04_NC.bmp,lure,nontarget,NeutFace,2-Back,None,0,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-23_12h24.07.992,,,,,,,,631.5510615836829,631.5566257918254,632.0740764159709,632.0432645007968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
5,5,0,6,1,VM Stimuli/14F_NC.bmp,nonlure,nontarget,NeutFace,2-Back,None,0,,,,,,,,,,2,0,2,0,0,5,5,5,632.0740764159709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.0438680006191,,632.043889624998,632.0630505001172,632.0630812086165,632.0671236254275,632.0740764159709,632.0740764159709,632.0740764159709,632.0740764159709,634.0672776252031,634.0672776252031,634.0672776252031,634.0672776252031,634.0578035004437,,,2,NA,NA,NA,2026-01-23_12h24.07.992,12:34:54,1,2,2,6,VM Stimuli/14F_NC.bmp,NeutFace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
5,5,0,6,1,VM Stimuli/14F_NC.bmp,nonlure,nontarget,NeutFace,2-Back,None,0,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-23_12h24.07.992,,,,,,,,634.0582560412586,634.0672776252031,634.586531875655,634.551108208485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
6,6,0,7,1,VM Stimuli/AM210_NC.bmp,nonlure,nontarget,NeutFace,2-Back,None,0,,,,,,,,,,2,0,2,0,0,6,6,6,634.586531875655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634.5516825411469,,634.5517037911341,634.5773558337241,634.577392000705,634.5804555416107,634.586531875655,634.586531875655,634.586531875655,634.586531875655,636.5839526662603,636.5839526662603,636.5839526662603,636.5839526662603,636.5762928333133,,,2,NA,NA,NA,2026-01-23_12h24.07.992,12:34:57,1,2,2,7,VM Stimuli/AM210_NC.bmp,NeutFace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
6,6,0,7,1,VM Stimuli/AM210_NC.bmp,nonlure,nontarget,NeutFace,2-Back,None,0,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-23_12h24.07.992,,,,,,,,636.5768403755501,636.5839526662603,637.0940514579415,637.067530374974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
7,7,0,8,1,VM Stimuli/WF02_NC.bmp,nonlure,nontarget,NeutFace,2-Back,None,0,,,,,,,,,,2,0,2,0,0,7,7,7,637.0940514579415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.0681467084214,,637.0681798337027,637.0851205000654,637.0851616254076,637.0887902081013,637.0940514579415,637.0940514579415,637.0940514579415,637.0940514579415,639.0901799164712,639.0901799164712,639.0901799164712,639.0901799164712,639.0842811660841,,,2,NA,NA,NA,2026-01-23_12h24.07.992,12:34:59,1,2,2,8,VM Stimuli/WF02_NC.bmp,NeutFace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
7,7,0,8,1,VM Stimuli/WF02_NC.bmp,nonlure,nontarget,NeutFace,2-Back,None,0,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-23_12h24.07.992,,,,,,,,639.0848578335717,639.0901799164712,639.6121859159321,639.5754781253636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
8,8,0,9,1,VM Stimuli/AM210_NC.bmp,target,Target,NeutFace,2-Back,None,0,,,,,,,,,,2,0,2,0,0,8,8,8,639.6121859159321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.5761289587244,,639.5761717502028,639.6041390411556,639.6041739583015,639.605894333683,639.6121859159321,639.6121859159321,639.6121859159321,639.6121859159321,641.6079220417887,641.6079220417887,641.6079220417887,641.6079220417887,641.6006611250341,,,1,NA,NA,NA,2026-01-23_12h24.07.992,12:35:02,1,2,2,9,VM Stimuli/AM210_NC.bmp,NeutFace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
8,8,0,9,1,VM Stimuli/AM210_NC.bmp,target,Target,NeutFace,2-Back,None,0,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-23_12h24.07.992,,,,,,,,641.60116245877,641.6079220417887,642.124272541143,642.1006344584748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
9,9,0,10,1,VM Stimuli/WF02_NC.bmp,target,Target,NeutFace,2-Back,None,0,,,,,,,,,,2,0,2,0,0,9,9,9,642.124272541143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.1012038756162,,642.1012267507613,642.1169413756579,642.1169746667147,642.1185834165663,642.124272541143,642.124272541143,642.124272541143,642.124272541143,644.1172130834311,644.1172130834311,644.1172130834311,644.1172130834311,644.1079525006935,,,1,NA,NA,NA,2026-01-23_12h24.07.992,12:35:04,1,2,2,10,VM Stimuli/WF02_NC.bmp,NeutFace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
9,9,0,10,1,VM Stimuli/WF02_NC.bmp,target,Target,NeutFace,2-Back,None,0,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-23_12h24.07.992,,,,,,,,644.1084447083995,644.1172130834311,644.6180150415748,644.6005893750116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
0,0,0,1,1,VM Stimuli/BF10_FO.bmp,target,Target,NegFace,0-Back,None,0,VM Stimuli/BF10_FO.bmp,,,,,,,,,3,0,3,0,0,0,0,0,645.1174492910504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.1057219579816,,645.105751500465,645.1124674584717,647.5910759586841,647.5932859163731,647.6005173334852,647.6005173334852,647.6005173334852,647.6005173334852,649.5903447084129,649.5903447084129,649.5903447084129,649.5903447084129,649.584318083711,,,1,NA,NA,NA,2026-01-23_12h24.07.992,12:35:10,1,2,3,1,VM Stimuli/BF10_FO.bmp,NegFace,,,,,,,,645.1174492910504,645.1174492910504,,,,,,,,,,,,,,,,,,,,,,,,644.6135207079351,644.6180150415748,645.1174492910504,645.1005650004372,None,0,644.6027392912656,644.602789583616,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
0,0,0,1,1,VM Stimuli/BF10_FO.bmp,target,Target,NegFace,0-Back,None,0,VM Stimuli/BF10_FO.bmp,,,,,,,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-23_12h24.07.992,,,,,,,,649.584952166304,649.6002686256543,650.0955135412514,650.084261666052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
1,1,0,2,1,VM Stimuli/5F_FO.bmp,nonlure,nontarget,NegFace,0-Back,None,0,VM Stimuli/BF10_FO.bmp,,,,,,,,,3,0,3,0,0,1,1,1,650.0955135412514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.0850217500702,,650.0850422503427,650.0868620835245,650.0868989583105,650.089925583452,650.0955135412514,650.0955135412514,650.0955135412514,650.0955135412514,652.0905116666108,652.0905116666108,652.0905116666108,652.0905116666108,652.0843567084521,,,2,NA,NA,NA,2026-01-23_12h24.07.992,12:35:12,1,2,3,2,VM Stimuli/5F_FO.bmp,NegFace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
1,1,0,2,1,VM Stimuli/5F_FO.bmp,nonlure,nontarget,NegFace,0-Back,None,0,VM Stimuli/BF10_FO.bmp,,,,,,,,,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-23_12h24.07.992,,,,,,,,652.0850294167176,652.0905116666108,652.5966619579121,652.584068832919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
2,2,0,3,1,VM Stimuli/BF10_FO.bmp,target,Target,NegFace,0-Back,None,0,VM Stimuli/BF10_FO.bmp,,,,,,,,,3,0,3,0,0,2,2,2,652.5966619579121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.5848524579778,,652.5848834160715,652.5873292079195,652.5873740836978,652.5895475409925,652.5966619579121,652.5966619579121,652.5966619579121,652.5966619579121,654.5925188753754,654.5925188753754,654.5925188753754,654.5925188753754,654.5835696663707,,,1,NA,NA,NA,2026-01-23_12h24.07.992,12:35:15,1,2,3,3,VM Stimuli/BF10_FO.bmp,NegFace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
2,2,0,3,1,VM Stimuli/BF10_FO.bmp,target,Target,NegFace,0-Back,None,0,VM Stimuli/BF10_FO.bmp,,,,,,,,,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-23_12h24.07.992,,,,,,,,654.5840245829895,654.5925188753754,655.0960900001228,655.0837467918172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
3,3,0,4,1,VM Stimuli/33M_FO.bmp,nonlure,nontarget,NegFace,0-Back,None,0,VM Stimuli/BF10_FO.bmp,,,,,,,,,3,0,3,0,0,3,3,3,655.0960900001228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.0844250833616,,655.0844483757392,655.086254125461,655.0862928749993,655.089358500205,655.0960900001228,655.0960900001228,655.0960900001228,655.0960900001228,657.091633874923,657.091633874923,657.091633874923,657.091633874923,657.0835857503116,,,2,NA,NA,NA,2026-01-23_12h24.07.992,12:35:17,1,2,3,4,VM Stimuli/33M_FO.bmp,NegFace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
3,3,0,4,1,VM Stimuli/33M_FO.bmp,nonlure,nontarget,NegFace,0-Back,None,0,VM Stimuli/BF10_FO.bmp,,,,,,,,,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-23_12h24.07.992,,,,,,,,657.0841214582324,657.091633874923,657.5972508331761,657.5837507909164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
4,4,0,5,1,VM Stimuli/43M_FO.bmp,nonlure,nontarget,NegFace,0-Back,None,0,VM Stimuli/BF10_FO.bmp,,,,,,,,,3,0,3,0,0,4,4,4,657.5972508331761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.5843631662428,,657.5843865834177,657.586406333372,657.5864473758265,657.5902037080377,657.5972508331761,657.5972508331761,657.5972508331761,657.5972508331761,659.5923693329096,659.5923693329096,659.5923693329096,659.5923693329096,659.5836280416697,,,2,NA,NA,NA,2026-01-23_12h24.07.992,12:35:20,1,2,3,5,VM Stimuli/43M_FO.bmp,NegFace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
4,4,0,5,1,VM Stimuli/43M_FO.bmp,nonlure,nontarget,NegFace,0-Back,None,0,VM Stimuli/BF10_FO.bmp,,,,,,,,,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-23_12h24.07.992,,,,,,,,659.5841673752293,659.5923693329096,,660.0906935418025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
5,5,0,6,1,VM Stimuli/43M_FO.bmp,lure,nontarget,NegFace,0-Back,None,0,VM Stimuli/BF10_FO.bmp,,,,,,,,,3,0,3,0,0,5,5,5,660.1125477086753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.0914534581825,,660.0914759160951,660.0943817505613,660.094419375062,660.0966395409778,660.1125477086753,660.1125477086753,660.1125477086753,660.1125477086753,,,,,662.1001871256158,,,2,NA,NA,NA,2026-01-23_12h24.07.992,12:35:22,1,2,3,6,VM Stimuli/43M_FO.bmp,NegFace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
5,5,0,6,1,VM Stimuli/43M_FO.bmp,lure,nontarget,NegFace,0-Back,None,0,VM Stimuli/BF10_FO.bmp,,,,,,,,,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-23_12h24.07.992,,,,,,,,662.10076737497,662.1055145002902,662.6101725837216,662.5944976666942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
